championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Marla Zucht,Marla,Zucht,1544,,CA,CAN,Canada,Female,F40-44,True,False,False,False,12:16:11,44171,1:25:51,5151,,339,6:37:08,23828,,332,4:02:01,14521,1480,330,60,1780,464,76,1803,446,73,1480,330,60,226.0,3.8,180.0,42.2,e3c2d766-19ab-47cc-8b14-454ad61acf94,2015-10-13T01:19:27Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Jenny Eliasson,Jenny,Eliasson,1478,,SE,SWE,Sweden,Female,F40-44,True,False,False,False,12:16:50,44210,1:23:22,5002,,335,5:43:19,20599,,362,4:58:32,17912,1484,331,61,1671,430,69,1250,163,23,1484,331,61,226.0,3.8,180.0,42.2,482b092f-b67e-401e-95fd-d3860a586804,2015-10-13T01:19:10Z,2025-04-20T14:35:17Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Nancy Obreno,Nancy,Obreno,788,,BE,BEL,Belgium,Female,F50-54,True,False,False,False,12:17:38,44258,1:06:43,4003,,233,6:20:59,22859,,371,4:39:52,16792,1487,332,19,612,97,5,1490,290,16,1487,332,19,226.0,3.8,180.0,42.2,2bf2bfd6-556e-4003-bb50-af371390222c,2015-10-13T01:23:24Z,2025-04-20T14:34:37Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Etsuko Nishiguchi,Etsuko,Nishiguchi,1124,,JP,JPN,Japan,Female,F45-49,True,False,False,False,12:17:52,44272,1:21:47,4907,,498,6:14:41,22481,,378,4:26:48,16008,1488,333,44,1596,394,54,1603,350,46,1488,333,44,226.0,3.8,180.0,42.2,7397fc90-711e-4539-9551-69e4b978a085,2015-10-13T01:18:13Z,2025-04-20T14:34:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Masami Suzuki,Masami,Suzuki,1866,,JP,JPN,Japan,Female,F35-39,True,False,False,False,12:17:52,44272,1:17:32,4652,,345,6:13:43,22423,,306,4:35:46,16546,1489,334,71,1409,324,52,1532,315,57,1489,334,71,226.0,3.8,180.0,42.2,b9a1d7c9-6b81-4147-a785-5286de35cc5b,2015-10-13T01:20:13Z,2025-04-20T14:34:38Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Michele Milner,Michele,Milner,2106,,US,USA,United States,Female,F30-34,True,False,False,False,12:18:24,44304,1:25:53,5153,,206,6:42:48,24168,,427,3:59:10,14350,1490,335,55,1784,466,64,1828,455,66,1490,335,55,226.0,3.8,180.0,42.2,b50624a5-d27d-459b-96ed-6ba88cfe59c2,2015-10-13T01:20:53Z,2025-04-20T14:35:12Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kate Gazzard,Kate,Gazzard,1812,,AU,AUS,Australia,Female,F35-39,True,False,False,False,12:19:08,44348,1:13:27,4407,,350,6:28:13,23293,,369,4:25:29,15929,1491,336,72,1142,235,34,1628,364,68,1491,336,72,226.0,3.8,180.0,42.2,ba9ee7f5-9527-4246-879c-3b9606deb573,2015-10-13T01:20:05Z,2025-04-20T14:34:54Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Mary Mitchell,Mary,Mitchell,518,,AU,AUS,Australia,Female,F55-59,True,False,False,False,12:19:22,44362,1:18:31,4711,,267,6:39:57,23997,,340,4:10:47,15047,1492,337,7,1443,334,8,1757,422,17,1492,337,7,226.0,3.8,180.0,42.2,7229cdad-49b9-47ff-aec0-1e0d12dd55a2,2015-10-13T01:22:30Z,2025-04-20T14:33:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Megan Hawkins,Megan,Hawkins,2377,,AU,AUS,Australia,Female,F18-24,True,False,False,False,12:19:41,44381,1:14:22,4462,,340,6:14:31,22471,,331,4:39:37,16777,1494,338,12,1225,256,18,1506,300,13,1494,338,12,226.0,3.8,180.0,42.2,d401638c-1a2e-43e5-b2aa-24dc12d16c8e,2015-10-13T01:21:38Z,2025-04-20T14:35:31Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Jennifer Redding,Jennifer,Redding,1522,,US,USA,United States,Female,F40-44,True,False,False,False,12:19:58,44398,1:29:13,5353,,306,6:23:52,23032,,635,4:11:12,15072,1497,339,62,1883,501,81,1720,406,69,1497,339,62,226.0,3.8,180.0,42.2,c70ae2f5-94f3-4458-9cfd-e82a40ad45bc,2015-10-13T01:19:24Z,2025-04-20T14:33:46Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Rachael Norflett,Rachael,Norflett,2394,,US,USA,United States,Female,F18-24,True,False,False,False,12:20:05,44405,1:12:24,4344,,205,6:14:57,22497,,300,4:44:19,17059,1498,340,13,1075,222,14,1481,286,11,1498,340,13,226.0,3.8,180.0,42.2,1a331cc2-1b12-47fa-a362-69c96facc7c9,2015-10-13T01:21:40Z,2025-04-20T14:33:43Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sigi Schelkens,Sigi,Schelkens,1131,,BE,BEL,Belgium,Female,F45-49,True,False,False,False,12:20:28,44428,1:19:53,4793,,447,6:09:54,22194,,477,4:35:17,16517,1499,341,45,1522,361,48,1536,317,39,1499,341,45,226.0,3.8,180.0,42.2,e1cdaab4-bae7-4976-a029-677d902dab70,2015-10-13T01:18:18Z,2025-04-20T14:35:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Amy Mosser Romero,Amy,Mosser Romero,1510,,US,USA,United States,Female,F40-44,True,False,False,False,12:20:43,44443,1:15:07,4507,,226,6:41:22,24082,,392,4:13:56,15236,1501,342,63,1275,275,40,1731,410,70,1501,342,63,226.0,3.8,180.0,42.2,fd3e7e29-4d45-4107-950d-cbdfb0ef49ed,2015-10-13T01:19:22Z,2025-04-20T14:33:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sara Levan,Sara,Levan,1112,,US,USA,United States,Female,F45-49,True,False,False,False,12:20:58,44458,1:29:44,5384,,306,6:35:52,23752,,546,4:01:10,14470,1503,343,46,1900,510,68,1816,451,63,1503,343,46,226.0,3.8,180.0,42.2,88836099-d7f6-4beb-ad0b-191024ee63d2,2015-10-13T01:18:10Z,2025-04-20T14:35:26Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Rachel Hallam,Rachel,Hallam,2078,,GB,GBR,United Kingdom,Female,F30-34,True,False,False,False,12:21:38,44498,1:02:39,3759,,250,5:37:34,20254,,414,5:30:21,19821,1505,344,56,335,41,4,879,60,6,1505,344,56,226.0,3.8,180.0,42.2,956006de-2342-4da9-80e2-9ae166831e1a,2015-10-13T01:20:49Z,2025-04-20T14:33:49Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Bodil Arlander,Bodil,Arlander,744,,US,USA,United States,Female,F50-54,True,False,False,False,12:21:46,44506,1:22:44,4964,,268,6:02:40,21760,,392,4:45:22,17122,1506,345,20,1647,420,32,1471,278,15,1506,345,20,226.0,3.8,180.0,42.2,921d4a37-ac4c-445a-a0d3-d41cd0eb4fe4,2015-10-13T01:23:09Z,2025-04-20T14:34:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Judy Anderson,Judy,Anderson,743,,US,USA,United States,Female,F50-54,True,False,False,False,12:22:20,44540,1:13:39,4419,,386,6:19:49,22789,,421,4:35:25,16525,1508,346,21,1153,239,15,1555,325,21,1508,346,21,226.0,3.8,180.0,42.2,e21cb068-ac2b-44da-9fff-546157d22fd6,2015-10-13T01:23:09Z,2025-04-20T14:35:13Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Stephanie Hevenor,Stephanie,Hevenor,506,,US,USA,United States,Female,F55-59,True,False,False,False,12:23:08,44588,1:13:57,4437,,289,6:16:20,22580,,467,4:40:15,16815,1512,347,8,1185,245,4,1512,303,5,1512,347,8,226.0,3.8,180.0,42.2,04536389-76c1-49fc-b0e1-d8889f3baad7,2015-10-13T01:22:29Z,2025-04-20T14:35:16Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Susan Corti,Susan,Corti,144,,US,USA,United States,Female,F45-49,True,False,False,False,12:23:12,44592,1:13:23,4403,,316,6:29:33,23373,,402,4:28:18,16098,1513,348,47,1133,234,22,1635,368,49,1513,348,47,226.0,3.8,180.0,42.2,f7974d69-e81a-4765-b1f0-1e5fa62a565e,2015-10-13T01:19:04Z,2025-04-20T14:35:26Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Ash Dragon,Ash,Dragon,2277,,AU,AUS,Australia,Female,F25-29,True,False,False,False,12:23:25,44605,1:13:11,4391,,320,6:54:18,24858,,506,4:02:10,14530,1515,349,42,1123,230,34,1831,457,52,1515,349,42,226.0,3.8,180.0,42.2,6639e4c0-8255-4d3b-9c77-922519e97a6f,2015-10-13T01:21:24Z,2025-04-20T14:35:30Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Julie Von Gruenigen,Julie,Von Gruenigen,2398,,CH,CHE,Switzerland,Female,F18-24,True,False,False,False,12:23:29,44609,1:13:19,4399,,394,6:05:47,21947,,422,4:50:47,17447,1516,350,14,1128,231,16,1409,244,7,1516,350,14,226.0,3.8,180.0,42.2,739d2d29-795d-49a0-b1e5-c57e3534e562,2015-10-13T01:21:41Z,2025-04-20T14:34:32Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Tracy Maccherola,Tracy,Maccherola,776,,US,USA,United States,Female,F50-54,True,False,False,False,12:23:34,44614,1:23:04,4984,,240,6:28:49,23329,,312,4:22:29,15749,1518,351,22,1660,426,34,1695,393,30,1518,351,22,226.0,3.8,180.0,42.2,de60c4e5-78cf-4a90-b6ef-1964f3a4ea6e,2015-10-13T01:23:23Z,2025-04-20T14:34:41Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Pam Reed,Pam,Reed,794,,US,USA,United States,Female,F50-54,True,False,False,False,12:23:37,44617,1:30:03,5403,,342,6:33:01,23581,,367,4:08:44,14924,1519,352,23,1909,515,49,1805,448,35,1519,352,23,226.0,3.8,180.0,42.2,c81bd54b-2c9a-4f8a-82b4-ed0431073014,2015-10-13T01:23:25Z,2025-04-20T14:34:38Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Nancy Arena,Nancy,Arena,1077,,US,USA,United States,Female,F45-49,True,False,False,False,12:24:17,44657,1:17:23,4643,,226,6:28:30,23310,,263,4:30:15,16215,1522,353,48,1398,318,39,1646,372,51,1522,353,48,226.0,3.8,180.0,42.2,a419146d-5a26-44e9-a360-08ea1ea10990,2015-10-13T01:18:04Z,2025-04-20T14:34:41Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Barbara Miller,Barbara,Miller,780,,CH,CHE,Switzerland,Female,F50-54,True,False,False,False,12:24:27,44667,1:45:07,6307,,390,6:26:34,23194,,392,3:59:44,14384,1524,354,24,2171,602,64,1870,477,44,1524,354,24,226.0,3.8,180.0,42.2,b419a350-5951-4a23-ae27-f276cc15dadf,2015-10-13T01:23:23Z,2025-04-20T14:34:31Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Lyndsey Clapperton,Lyndsey,Clapperton,751,,CA,CAN,Canada,Female,F50-54,True,False,False,False,12:24:28,44668,1:16:13,4573,,251,6:21:52,22912,,256,4:37:56,16676,1525,355,25,1327,293,21,1580,338,23,1525,355,25,226.0,3.8,180.0,42.2,74b545e0-5dfd-450c-82be-14ef224480b4,2015-10-13T01:23:10Z,2025-04-20T14:34:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Angela Girgis,Angela ,Girgis,1098,,GB,GBR,United Kingdom,Female,F45-49,True,False,False,False,12:24:52,44692,1:17:20,4640,,321,6:41:28,24088,,374,4:14:29,15269,1528,356,49,1396,316,38,1768,425,58,1528,356,49,226.0,3.8,180.0,42.2,dc45c032-714c-4614-a9f0-4dfa1cb54855,2015-10-13T01:18:08Z,2025-04-20T14:34:39Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sylvia Ravaglia,Sylvia,Ravaglia,1852,,US,USA,United States,Female,F35-39,True,False,False,False,12:25:12,44712,1:15:38,4538,,390,6:50:37,24637,,490,4:04:17,14657,1530,357,73,1291,280,40,1830,456,82,1530,357,73,226.0,3.8,180.0,42.2,d0b67ed1-fa12-4773-8edd-4bf7f85d88da,2015-10-13T01:20:11Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Naoko Minegishi,Naoko,Minegishi,1507,,JP,JPN,Japan,Female,F40-44,True,False,False,False,12:25:43,44743,1:09:00,4140,,354,6:37:33,23853,,683,4:21:53,15713,1531,358,64,783,144,16,1666,379,65,1531,358,64,226.0,3.8,180.0,42.2,cabf2cc9-06d1-4626-8b27-3bb415235a57,2015-10-13T01:19:22Z,2025-04-20T14:34:43Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Gabriella Picco,Gabriella,Picco,759,,CH,CHE,Switzerland,Female,F50-54,True,False,False,False,12:26:18,44778,1:22:06,4926,,277,6:27:58,23278,,304,4:26:33,15993,1533,359,26,1612,405,29,1686,391,29,1533,359,26,226.0,3.8,180.0,42.2,9af77b99-5ecf-4ad7-985d-b2cf6988cb4d,2015-10-13T01:23:11Z,2025-04-20T14:33:59Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Meredith Kessler,Meredith,Kessler,109,,US,USA,United States,Female,FPRO,True,False,False,False,12:26:22,44782,0:56:13,3373,,152,5:37:39,20259,,301,5:44:57,20697,1534,360,26,60,7,6,708,35,27,1534,360,26,226.0,3.8,180.0,42.2,29f6ee45-8b13-4e2e-b274-e4545403209a,2015-10-13T01:18:07Z,2025-04-20T14:34:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Talita Saab,Talita,Saab,2123,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,12:26:38,44798,1:11:49,4309,,344,6:32:18,23538,,446,4:29:21,16161,1535,361,57,1022,218,38,1647,373,59,1535,361,57,226.0,3.8,180.0,42.2,ee8dccbc-c683-4fb8-8115-db74956fa776,2015-10-13T01:20:55Z,2025-04-20T14:34:55Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Gina Whipple,Gina,Whipple,1149,,US,USA,United States,Female,F45-49,True,False,False,False,12:27:25,44845,1:40:00,6000,,340,6:29:36,23376,,427,4:05:02,14702,1538,362,50,2116,583,79,1852,466,67,1538,362,50,226.0,3.8,180.0,42.2,1bd728f6-de2e-4f7d-880e-a0d9473107d2,2015-10-13T01:18:32Z,2025-04-20T14:35:10Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kim Elvery,Kim,Elvery,496,,AU,AUS,Australia,Female,F55-59,True,False,False,False,12:27:43,44863,1:21:52,4912,,250,6:26:38,23198,,246,4:30:57,16257,1539,363,9,1602,398,13,1667,380,10,1539,363,9,226.0,3.8,180.0,42.2,b8785a18-4e62-4017-a88d-a57f4ea534e4,2015-10-13T01:22:28Z,2025-04-20T14:34:39Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Judy Daggett,Judy,Daggett,494,,US,USA,United States,Female,F55-59,True,False,False,False,12:29:21,44961,1:24:23,5063,,238,6:15:55,22555,,236,4:41:09,16869,1544,364,10,1711,445,18,1598,347,9,1544,364,10,226.0,3.8,180.0,42.2,625e1348-46bc-4c92-bc96-fa8b6c51aa01,2015-10-13T01:22:27Z,2025-04-20T14:34:58Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Akiko Nishiguchi,Akiko,Nishiguchi,787,,JP,JPN,Japan,Female,F50-54,True,False,False,False,12:29:38,44978,1:32:01,5521,,456,6:26:26,23186,,421,4:16:34,15394,1545,365,27,1964,533,53,1782,433,33,1545,365,27,226.0,3.8,180.0,42.2,cc816946-2228-40a0-b14b-3fe4b21d498e,2015-10-13T01:23:24Z,2025-04-20T14:35:32Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Catherine Hilton,Catherine,Hilton,1493,,GB,GBR,United Kingdom,Female,F40-44,True,False,False,False,12:29:51,44991,1:22:13,4933,,267,6:11:01,22261,,371,4:45:59,17159,1546,366,65,1621,410,66,1540,320,59,1546,366,65,226.0,3.8,180.0,42.2,ad2cc32e-7780-4124-8c7c-a4efe3c8be57,2015-10-13T01:19:15Z,2025-04-20T14:34:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Neasa Canavan,Neasa,Canavan,2067,,IE,IRL,Ireland,Female,F30-34,True,False,False,False,12:30:02,45002,1:42:01,6121,,193,6:05:41,21941,,388,4:32:39,16359,1548,367,58,2137,588,74,1654,376,60,1548,367,58,226.0,3.8,180.0,42.2,ca5fa595-3d76-4dd9-92c5-123e26b947a4,2015-10-13T01:20:47Z,2025-04-20T14:35:06Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Seija Aalto,Seija,Aalto,1453,,FI,FIN,Finland,Female,F40-44,True,False,False,False,12:30:28,45028,1:17:28,4648,,352,6:18:41,22721,,323,4:43:04,16984,1550,368,66,1405,322,47,1575,335,60,1550,368,66,226.0,3.8,180.0,42.2,d13a5cdb-99dc-44ca-825f-e73d4df5eac6,2015-10-13T01:19:06Z,2025-04-20T14:35:15Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Jo Kocik,Jo,Kocik,2088,,AU,AUS,Australia,Female,F30-34,True,False,False,False,12:31:35,45095,1:11:30,4290,,219,5:48:23,20903,,257,5:23:46,19426,1553,369,59,995,205,34,1154,121,25,1553,369,59,226.0,3.8,180.0,42.2,4289d390-fcea-4132-a109-41900ec41538,2015-10-13T01:20:50Z,2025-04-20T14:34:32Z
