championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Rebecca Caulfield,Rebecca,Caulfield,628,,AU,AUS,Australia,Female,F30-34,True,False,False,False,10:24:49,37489,1:05:09,3909,0:04:58,298,5:33:18,19998,0:05:29,329,3:35:55,12955,104,104,14,114,114,16,135,135,24,104,104,14,226.9285,3.8624,180.777,42.2891,5665860d-9977-4955-8976-f80d6dcd6aa5,2025-10-12T16:52:03Z,2026-04-07T14:12:42Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sanna Paavilainen,Sanna,Paavilainen,902,,FI,FIN,Finland,Female,F40-44,True,False,False,False,10:25:04,37504,1:11:28,4288,0:04:18,258,5:24:31,19471,0:04:33,273,3:40:14,13214,105,105,10,313,313,33,114,114,14,105,105,10,226.9285,3.8624,180.777,42.2891,935508b4-965f-49c4-8fcf-c07b27657206,2025-10-12T16:50:58Z,2026-04-07T14:11:58Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Johanna Oregan,Johanna,Oregan,995,,GB,GBR,United Kingdom,Female,F40-44,True,False,False,False,10:25:32,37532,1:19:52,4792,0:06:19,379,5:35:03,20103,0:04:49,289,3:19:29,11969,106,106,11,687,687,113,279,279,42,106,106,11,226.9285,3.8624,180.777,42.2891,c7d174d1-5b3e-4118-bc17-38e9215f5414,2025-10-12T16:50:54Z,2026-04-07T14:09:52Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Katrin Esefeld,Katrin,Esefeld,1009,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:25:38,37538,1:12:40,4360,0:03:41,221,5:28:13,19693,0:04:27,267,3:36:38,12998,107,107,12,371,371,48,138,138,20,107,107,12,226.9285,3.8624,180.777,42.2891,7a55716b-3d82-4a81-bc8b-8972aacc3fd3,2025-10-12T16:51:06Z,2026-04-07T14:11:09Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Martyna Lewandowska,Martyna,Lewandowska,1439,,PL,POL,Poland,Female,F25-29,True,False,False,False,10:25:45,37545,1:13:50,4430,0:03:08,188,5:28:57,19737,0:03:23,203,3:36:27,12987,108,108,13,412,412,62,147,147,18,108,108,13,226.9285,3.8624,180.777,42.2891,54ea2495-2e20-4a41-ab1b-3e9ce9061fe1,2025-10-12T16:51:36Z,2026-04-07T14:10:04Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Letícia Ferri,Letícia,Ferri,649,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,10:26:31,37591,1:30:25,5425,0:06:04,364,5:15:41,18941,0:04:53,293,3:29:28,12568,109,109,15,1197,1197,180,183,183,37,109,109,15,226.9285,3.8624,180.777,42.2891,6c66000b-845f-40e0-874d-a8d6d3af3cfc,2025-10-12T16:50:52Z,2026-04-07T14:11:27Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Laura Mantilla,Laura,Mantilla,250,,CO,COL,Colombia,Female,F35-39,True,False,False,False,10:26:58,37618,1:17:11,4631,0:05:22,322,5:38:47,20327,0:04:31,271,3:21:07,12067,110,110,14,545,545,86,282,282,44,110,110,14,226.9285,3.8624,180.777,42.2891,57e14c2d-eb66-45c9-ae19-41f49b9bc11f,2025-10-12T16:51:34Z,2026-04-07T14:10:13Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Melanie Altenbeck-Zorn,Melanie,Altenbeck-Zorn,199,,DE,DEU,Germany,Female,F35-39,True,False,False,False,10:27:00,37620,1:16:33,4593,0:03:51,231,5:19:20,19160,0:03:41,221,3:43:34,13414,111,111,15,523,523,77,111,111,12,111,111,15,226.9285,3.8624,180.777,42.2891,2c27273a-8da6-48e6-a7cd-3b92f43b5613,2025-10-12T16:51:06Z,2026-04-07T14:09:57Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Lily Harris,Lily,Harris,1508,,US,USA,United States,Female,F18-24,True,False,False,False,10:27:14,37634,1:10:02,4202,0:03:47,227,5:30:06,19806,0:05:07,307,3:38:13,13093,112,112,6,270,270,20,137,137,9,112,112,6,226.9285,3.8624,180.777,42.2891,76954c60-a6de-4c2c-94ab-dddd40a03ce5,2025-10-12T16:50:58Z,2026-04-07T14:12:32Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Carolina Keller,Carolina,Keller,1426,,AT,AUT,Austria,Female,F25-29,True,False,False,False,10:27:21,37641,1:08:24,4104,0:04:05,245,5:30:06,19806,0:05:11,311,3:39:36,13176,113,113,14,196,196,40,130,130,15,113,113,14,226.9285,3.8624,180.777,42.2891,a83355ad-fd21-4884-8ebc-b4d9e08ab0a1,2025-10-12T16:50:56Z,2026-04-07T14:11:54Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Lisa Heinrichs,Lisa,Heinrichs,753,,DE,DEU,Germany,Female,F30-34,True,False,False,False,10:27:24,37644,1:09:56,4196,0:03:39,219,5:31:51,19911,0:03:48,228,3:38:10,13090,114,114,16,267,267,48,144,144,25,114,114,16,226.9285,3.8624,180.777,42.2891,432534f2-5836-4585-b2ce-b3e857e655ed,2025-10-12T16:51:33Z,2026-04-07T14:11:47Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Alexandra Watt-Shannon,Alexandra,Watt-Shannon,48,F48,US,USA,United States,Female,FPRO,True,False,False,False,10:27:54,37674,0:59:44,3584,0:02:57,177,5:36:11,20171,0:03:25,205,3:45:37,13537,115,115,44,40,40,26,108,108,42,115,115,44,226.9285,3.8624,180.777,42.2891,d37bcbfd-b839-4b8b-bbf3-f21032d7c98b,2025-10-12T16:51:45Z,2026-04-07T14:13:57Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sally Wood,Sally,Wood,153,,AU,AUS,Australia,Female,F35-39,True,False,False,False,10:28:13,37693,0:56:15,3375,0:03:22,202,5:34:26,20066,0:03:54,234,3:50:17,13817,116,116,16,26,26,1,81,81,10,116,116,16,226.9285,3.8624,180.777,42.2891,2c65479b-6256-471b-bc8b-319e77a2bc76,2025-10-12T16:51:03Z,2026-04-07T14:09:39Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Kimiko Uji,Kimiko,Uji,1043,,JP,JPN,Japan,Female,F40-44,True,False,False,False,10:28:16,37696,1:08:59,4139,0:06:06,366,5:45:40,20740,0:04:19,259,3:23:12,12192,117,117,13,232,232,27,272,272,40,117,117,13,226.9285,3.8624,180.777,42.2891,25bf44f7-a1d0-44f9-bcf4-65b8affffca4,2025-10-12T16:51:24Z,2026-04-07T14:10:15Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Tara Mcwilliams,Tara,Mcwilliams,323,,US,USA,United States,Female,F35-39,True,False,False,False,10:28:22,37702,0:59:47,3587,0:04:06,246,5:37:18,20238,0:04:28,268,3:42:44,13364,118,118,17,42,42,5,122,122,13,118,118,17,226.9285,3.8624,180.777,42.2891,5dfd6cc1-c926-4165-bcb2-dfa5f61d0f31,2025-10-12T16:50:29Z,2026-04-07T14:12:29Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Ophelie Saussus,Ophelie,Saussus,1390,,BE,BEL,Belgium,Female,F25-29,True,False,False,False,10:29:09,37749,1:07:43,4063,0:03:32,212,5:34:01,20041,0:03:32,212,3:40:21,13221,119,119,15,175,175,35,143,143,17,119,119,15,226.9285,3.8624,180.777,42.2891,264294f7-717d-4871-b654-10f023f4d67e,2025-10-12T16:51:04Z,2026-04-07T14:09:03Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Rachael Dols,Rachael,Dols,722,,AU,AUS,Australia,Female,F30-34,True,False,False,False,10:29:29,37769,1:05:12,3912,0:04:39,279,5:28:59,19739,0:04:00,240,3:46:39,13599,120,120,17,116,116,17,106,106,17,120,120,17,226.9285,3.8624,180.777,42.2891,c11838d0-4f5e-424c-8536-a98701bca6a2,2025-10-12T16:50:32Z,2026-04-07T14:11:25Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Merle Talviste,Merle,Talviste,923,,EE,EST,Estonia,Female,F40-44,True,False,False,False,10:29:31,37771,1:00:29,3629,0:03:41,221,5:13:48,18828,0:04:01,241,4:07:32,14852,121,121,14,51,51,1,45,45,2,121,121,14,226.9285,3.8624,180.777,42.2891,c6b28de0-771b-4d76-976a-8d848539fdbb,2025-10-12T16:51:08Z,2026-04-07T14:11:07Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Laura Yost,Laura,Yost,1138,,US,USA,United States,Female,F50-54,True,False,False,False,10:29:33,37773,1:24:19,5059,0:03:59,239,5:25:13,19513,0:04:35,275,3:31:27,12687,122,122,3,935,935,95,198,198,5,122,122,3,226.9285,3.8624,180.777,42.2891,312989a7-39f9-4b03-9f49-a865a3295202,2025-10-12T16:50:58Z,2026-04-07T14:11:20Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Kathleen Bourchier,Kathleen,Bourchier,1582,,AU,AUS,Australia,Female,F45-49,True,False,False,False,10:29:49,37789,1:07:26,4046,0:05:09,309,5:29:48,19788,0:04:43,283,3:42:43,13363,123,123,7,164,164,6,128,128,9,123,123,7,226.9285,3.8624,180.777,42.2891,ee8061bd-822e-417d-a54c-ace9abed8898,2025-10-12T16:50:49Z,2026-04-07T14:11:41Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Svenja List,Svenja,List,745,,DE,DEU,Germany,Female,F30-34,True,False,False,False,10:30:00,37800,1:08:31,4111,0:05:20,320,5:19:39,19179,0:04:40,280,3:51:49,13909,124,124,18,202,202,33,80,80,9,124,124,18,226.9285,3.8624,180.777,42.2891,47924186-7170-459d-bffc-957e6f1c1ab7,2025-10-12T16:50:34Z,2026-04-07T14:11:30Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Elise Farrazijn,Elise,Farrazijn,650,,BE,BEL,Belgium,Female,F30-34,True,False,False,False,10:30:35,37835,1:09:47,4187,0:04:43,283,5:23:13,19393,0:06:10,370,3:46:41,13601,125,125,19,261,261,46,99,99,16,125,125,19,226.9285,3.8624,180.777,42.2891,ba323364-f1e7-40b4-b7ff-78ba90231349,2025-10-12T16:51:47Z,2026-04-07T14:10:15Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Jill Specht,Jill,Specht,725,,US,USA,United States,Female,F30-34,True,False,False,False,10:30:41,37841,1:08:10,4090,0:04:06,246,5:14:14,18854,0:04:04,244,4:00:06,14406,126,126,20,186,186,31,57,57,3,126,126,20,226.9285,3.8624,180.777,42.2891,32422d66-39f3-47a5-ba38-a3a7a02d0f6e,2025-10-12T16:51:35Z,2026-04-07T14:11:40Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Isabelle Hüsken,Isabelle,Hüsken,790,,DE,DEU,Germany,Female,F30-34,True,False,False,False,10:31:01,37861,0:57:35,3455,0:03:45,225,5:39:44,20384,0:05:29,329,3:44:28,13468,127,127,21,28,28,1,120,120,21,127,127,21,226.9285,3.8624,180.777,42.2891,2a4c98bb-279b-4755-8235-32068d4cdf63,2025-10-12T16:50:50Z,2026-04-07T14:09:41Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Lin Xu,Lin,Xu,1050,,CN,CHN,China,Female,F40-44,True,False,False,False,10:31:12,37872,1:08:30,4110,0:04:48,288,5:31:20,19880,0:04:54,294,3:41:40,13300,128,128,15,200,200,25,139,139,21,128,128,15,226.9285,3.8624,180.777,42.2891,e6423f12-d8f9-41ce-8ba2-e204972ec56f,2025-10-12T16:51:54Z,2026-04-07T14:12:42Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Heidi Saluveer,Heidi,Saluveer,1462,,SE,SWE,Sweden,Female,F18-24,True,False,False,False,10:31:52,37912,1:04:20,3860,0:03:12,192,5:29:58,19798,0:04:12,252,3:50:09,13809,129,129,7,100,100,8,96,96,6,129,129,7,226.9285,3.8624,180.777,42.2891,80de9d41-7f7b-40d8-8c7b-0686ad238c77,2025-10-12T16:51:54Z,2026-04-07T14:09:23Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Lorenza Guzmán Hentschel,Lorenza,Guzmán Hentschel,763,,MX,MEX,Mexico,Female,F30-34,True,False,False,False,10:32:28,37948,1:00:56,3656,0:04:30,270,5:29:49,19789,0:04:47,287,3:52:27,13947,130,130,22,68,68,5,87,87,12,130,130,22,226.9285,3.8624,180.777,42.2891,494e8566-c14c-436d-a881-b00d82309a69,2025-10-12T16:51:19Z,2026-04-07T14:11:41Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Brenda Schaupp,Brenda,Schaupp,1020,,DO,DOM,Dominican Republic,Female,F40-44,True,False,False,False,10:32:31,37951,1:08:02,4082,0:04:04,244,5:28:37,19717,0:04:11,251,3:47:37,13657,131,131,16,181,181,16,118,118,15,131,131,16,226.9285,3.8624,180.777,42.2891,254cdd18-8b85-4baa-b1df-3d7d45575cc9,2025-10-12T16:51:30Z,2026-04-07T14:09:56Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Cailla Patterson,Cailla,Patterson,1232,,CA,CAN,Canada,Female,F50-54,True,False,False,False,10:32:41,37961,1:09:13,4153,0:05:53,353,5:39:15,20355,0:04:45,285,3:33:35,12815,132,132,4,238,238,13,202,202,6,132,132,4,226.9285,3.8624,180.777,42.2891,1ed85be1-9852-4010-b188-970487c742ac,2025-10-12T16:52:01Z,2026-04-07T14:11:26Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Jen Keith,Jen,Keith,841,,US,USA,United States,Female,F40-44,True,False,False,False,10:32:45,37965,1:05:15,3915,0:04:10,250,5:28:59,19739,0:05:05,305,3:49:17,13757,133,133,17,118,118,8,103,103,12,133,133,17,226.9285,3.8624,180.777,42.2891,4bef6912-65b1-4316-a3a8-8e2ce3ba019d,2025-10-12T16:50:50Z,2026-04-07T14:11:07Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Rebecca Sack,Rebecca,Sack,924,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:32:53,37973,1:12:03,4323,0:05:11,311,5:30:51,19851,0:05:27,327,3:39:21,13161,134,134,18,343,343,42,161,161,24,134,134,18,226.9285,3.8624,180.777,42.2891,be0eafe2-2019-4971-9f11-70d5eb349e29,2025-10-12T16:51:37Z,2026-04-07T14:09:46Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Cami Eckhoff,Cami,Eckhoff,846,,US,USA,United States,Female,F40-44,True,False,False,False,10:33:06,37986,1:04:16,3856,0:06:35,395,5:34:12,20052,0:08:46,526,3:39:17,13157,135,135,19,99,99,6,141,141,22,135,135,19,226.9285,3.8624,180.777,42.2891,2b7f5f8a-f856-4221-879a-e1b90b0a7cf8,2025-10-12T16:51:08Z,2026-04-07T14:12:36Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Yixuan Chen,Yixuan,Chen,1449,,CN,CHN,China,Female,F18-24,True,False,False,False,10:34:04,38044,0:59:36,3576,0:04:41,281,5:48:45,20925,0:05:37,337,3:35:25,12925,136,136,8,39,39,3,193,193,13,136,136,8,226.9285,3.8624,180.777,42.2891,4dd9379e-d746-415a-9a55-e32c1411223c,2025-10-12T16:50:31Z,2026-04-07T14:12:53Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Camila Lupi,Camila,Lupi,1418,,US,USA,United States,Female,F25-29,True,False,False,False,10:34:09,38049,1:13:16,4396,0:03:42,222,5:25:59,19559,0:05:13,313,3:46:00,13560,137,137,16,400,400,58,132,132,16,137,137,16,226.9285,3.8624,180.777,42.2891,46791c1c-552a-43be-9aee-016bb7f7be8f,2025-10-12T16:51:18Z,2026-04-07T14:09:11Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Anne Haehner,Anne,Haehner,1049,,CR,CRI,Costa Rica,Female,F40-44,True,False,False,False,10:34:39,38079,1:08:11,4091,0:07:05,425,5:45:46,20746,0:08:49,529,3:24:48,12288,138,138,20,187,187,18,275,275,41,138,138,20,226.9285,3.8624,180.777,42.2891,6010036d-f07a-4de8-bb92-9bdbe231619e,2025-10-12T16:52:03Z,2026-04-07T14:11:29Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Amanda Altoe,Amanda,Altoe,236,,BR,BRA,Brazil,Female,F35-39,True,False,False,False,10:34:52,38092,1:06:46,4006,0:04:21,261,5:34:26,20066,0:05:12,312,3:44:07,13447,139,139,18,150,150,19,145,145,17,139,139,18,226.9285,3.8624,180.777,42.2891,af619242-e818-43d6-8e8c-8b92609c9870,2025-10-12T16:50:27Z,2026-04-07T14:11:00Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Evelin Silveira Bombonatto,Evelin,Silveira Bombonatto,642,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,10:36:20,38180,1:18:46,4726,0:03:50,230,5:37:34,20254,0:03:04,184,3:33:05,12785,140,140,23,624,624,108,267,267,61,140,140,23,226.9285,3.8624,180.777,42.2891,69d5ef22-51c2-4ab8-9d8f-c2e01f99cb70,2025-10-12T16:50:26Z,2026-04-07T14:12:04Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Judith Wirth-Kather,Judith,Wirth-Kather,865,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:36:44,38204,1:13:46,4426,0:04:14,254,5:23:37,19417,0:04:56,296,3:50:11,13811,141,141,21,410,410,55,124,124,16,141,141,21,226.9285,3.8624,180.777,42.2891,fb953a17-a9a1-420b-8487-b47add4c6984,2025-10-12T16:50:56Z,2026-04-07T14:11:52Z
