championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sara Carlson,Sara,Carlson,786,,US,USA,United States,Female,F40-44,True,False,False,False,12:09:06,43746,1:12:21,4341,,228,5:57:39,21459,,294,4:50:24,17424,1104,529,115,916,428,85,836,316,72,1104,529,115,227.5129,3.8624,181.019,42.6315,8603eae1-51a4-47b2-8cb0-9c028f26ebd3,2022-10-11T13:56:28Z,2025-04-14T20:42:07Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Kristen Giles,Kristen,Giles,713,,CA,CAN,Canada,Female,F45-49,True,False,False,False,12:09:36,43776,1:14:26,4466,,301,6:10:31,22231,,714,4:27:44,16064,1107,530,70,1064,511,52,1136,505,60,1107,530,70,227.5129,3.8624,181.019,42.6315,88a9ba60-1dd9-4068-b0ff-c533d54c7f19,2022-10-11T14:01:52Z,2025-04-14T20:34:50Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tara-Jay Lapstra,Tara-Jay,Lapstra,495,,CA,CAN,Canada,Female,F50-54,True,False,False,False,12:09:54,43794,1:44:11,6251,,767,6:11:27,22287,,638,3:50:51,13851,1111,531,49,2235,1175,151,1698,853,105,1111,531,49,227.5129,3.8624,181.019,42.6315,3f7cbcad-b814-4741-bcca-5b683de1eb9f,2022-10-11T13:58:59Z,2025-04-14T20:36:56Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lora Rigutto Vigliatore,Lora,Rigutto Vigliatore,403,,CA,CAN,Canada,Female,F50-54,True,False,False,False,12:10:05,43805,1:13:55,4435,,336,6:34:43,23683,,286,4:11:05,15065,1112,532,50,1033,497,39,1533,752,87,1112,532,50,227.5129,3.8624,181.019,42.6315,968b62be-dee2-4605-8fd0-e023aa83fc03,2022-10-11T13:49:28Z,2025-04-14T20:39:18Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Hendrika Blackwell,Hendrika,Blackwell,1106,,NL,NLD,Netherlands,Female,F35-39,True,False,False,False,12:10:18,43818,1:08:51,4131,,321,5:52:17,21137,,472,4:55:58,17758,1113,533,100,645,278,52,722,257,57,1113,533,100,227.5129,3.8624,181.019,42.6315,81c9c87a-c1e0-4e02-8228-ef3e865c229b,2022-10-11T13:59:37Z,2025-04-14T20:38:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ophelie Saussus,Ophelie,Saussus,1363,,BE,BEL,Belgium,Female,F25-29,True,False,False,False,12:10:25,43825,1:13:05,4385,,225,6:09:58,22198,,242,4:39:34,16774,1114,534,55,974,466,54,1084,467,46,1114,534,55,227.5129,3.8624,181.019,42.6315,bc36c122-3faf-4f6c-af0b-9835e65b09ef,2022-10-11T14:03:37Z,2025-04-14T20:37:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Melanie Chapman,Melanie,Chapman,829,,CA,CAN,Canada,Female,F40-44,True,False,False,False,12:10:30,43830,1:21:32,4892,,295,6:12:05,22325,,371,4:25:47,15947,1115,535,116,1580,802,140,1302,615,133,1115,535,116,227.5129,3.8624,181.019,42.6315,6f6d35ee-1a0f-44ce-89d5-f5eb327b9862,2022-10-11T13:54:48Z,2025-04-14T20:37:18Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Cristine Stahlschmidt,Cristine,Stahlschmidt,964,,BR,BRA,Brazil,Female,F40-44,True,False,False,False,12:10:34,43834,1:12:17,4337,,357,6:19:45,22785,,509,4:24:05,15845,1116,536,117,909,422,83,1296,609,131,1116,536,117,227.5129,3.8624,181.019,42.6315,78f271d9-82e0-4e6b-b67a-89959e1ae8f1,2022-10-11T13:50:02Z,2025-04-14T20:36:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Patricia Fröhlich,Patricia,Fröhlich,1242,,DE,DEU,Germany,Female,F30-34,True,False,False,False,12:11:13,43873,1:19:40,4780,,304,6:06:41,22001,,273,4:35:14,16514,1119,537,87,1430,712,104,1161,520,93,1119,537,87,227.5129,3.8624,181.019,42.6315,5e80b93e-7409-46dc-8e2f-906a2e34a758,2022-10-11T13:55:35Z,2025-04-14T20:34:12Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ally OConnell,Ally,OConnell,922,,US,USA,United States,Female,F40-44,True,False,False,False,12:11:17,43877,0:59:44,3584,,280,6:16:25,22585,,461,4:42:46,16966,1121,538,118,123,48,6,973,399,88,1121,538,118,227.5129,3.8624,181.019,42.6315,fb7baed9-fbd2-4e7d-836a-f4b584da43e2,2022-10-11T13:58:45Z,2025-04-14T20:38:06Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Cicilia Idland,Cicilia,Idland,356,,NO,NOR,Norway,Female,F55-59,True,False,False,False,12:11:22,43882,1:22:52,4972,,359,6:26:45,23205,,381,4:09:24,14964,1123,539,15,1641,831,61,1562,769,48,1123,539,15,227.5129,3.8624,181.019,42.6315,bbd676a7-ef3b-4d68-9664-dff7d03a1ce5,2022-10-11T13:58:52Z,2025-04-14T20:39:15Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Mary Thorneloe,Mary,Thorneloe,715,,GB,GBR,United Kingdom,Female,F45-49,True,False,False,False,12:11:22,43882,1:20:38,4838,,340,6:51:55,24715,,484,3:45:06,13506,1124,540,71,1513,767,126,1795,917,142,1124,540,71,227.5129,3.8624,181.019,42.6315,338aaefe-0a02-495d-8dbf-9c4f40ede295,2022-10-11T13:59:14Z,2025-04-14T20:38:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Beth Fitzpatrick,Beth,Fitzpatrick,1306,,GB,GBR,United Kingdom,Female,F25-29,True,False,False,False,12:11:31,43891,1:11:40,4300,,257,6:42:06,24126,,221,4:09:47,14987,1125,541,56,863,395,47,1587,782,66,1125,541,56,227.5129,3.8624,181.019,42.6315,97b5d659-e61f-4619-834b-deff27c4f834,2022-10-11T14:04:12Z,2025-04-14T20:40:50Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Skye Tavares,Skye,Tavares,726,,NZ,NZL,New Zealand,Female,F45-49,True,False,False,False,12:11:45,43905,1:09:19,4159,,362,6:00:15,21615,,408,4:49:21,17361,1127,542,72,697,301,26,878,340,32,1127,542,72,227.5129,3.8624,181.019,42.6315,780dc9fd-4275-4246-a977-41096c296d20,2022-10-11T14:01:03Z,2025-04-14T20:42:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Samantha Weinberg,Samantha,Weinberg,1146,,US,USA,United States,Female,F30-34,True,False,False,False,12:12:07,43927,1:21:35,4895,,475,6:26:24,23184,,414,4:09:18,14958,1129,543,88,1585,805,110,1566,770,109,1129,543,88,227.5129,3.8624,181.019,42.6315,75ec8fc6-8c08-44a2-94d3-23e6d9dfff63,2022-10-11T14:01:13Z,2025-04-14T20:35:15Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Fernanda Nobrega,Fernanda,Nobrega,804,,BR,BRA,Brazil,Female,F40-44,True,False,False,False,12:12:29,43949,1:12:17,4337,,332,6:07:41,22061,,572,4:37:27,16647,1130,544,119,908,421,82,1068,456,103,1130,544,119,227.5129,3.8624,181.019,42.6315,ccebb919-3140-4f95-b15a-057cb701d5a5,2022-10-11T14:04:26Z,2025-04-14T20:38:37Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Valentina Sestan,Valentina,Sestan,665,,IT,ITA,Italy,Female,F45-49,True,False,False,False,12:12:48,43968,1:19:48,4788,,269,6:11:09,22269,,199,4:34:03,16443,1132,545,73,1446,725,113,1240,582,76,1132,545,73,227.5129,3.8624,181.019,42.6315,54520928-c798-499b-95c1-014714e1424e,2022-10-11T13:51:08Z,2025-04-14T20:41:33Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Claire Eckert,Claire,Eckert,861,,GB,GBR,United Kingdom,Female,F40-44,True,False,False,False,12:13:01,43981,1:21:45,4905,,303,6:27:46,23266,,285,4:13:42,15222,1134,546,120,1594,810,142,1539,756,155,1134,546,120,227.5129,3.8624,181.019,42.6315,cbb73039-38a1-47c3-b12b-69ced3e37004,2022-10-11T13:55:41Z,2025-04-14T20:37:57Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Isabel Geerardyn,Isabel,Geerardyn,1137,,BE,BEL,Belgium,Female,F30-34,True,False,False,False,12:13:04,43984,1:14:54,4494,,394,6:11:26,22286,,589,4:30:20,16220,1135,547,89,1098,526,89,1181,535,96,1135,547,89,227.5129,3.8624,181.019,42.6315,ccd1f904-0f35-4fd8-8650-472303b0a6d0,2022-10-11T13:54:52Z,2025-04-14T20:39:37Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tamara Vazquez,Tamara,Vazquez,1198,,ES,ESP,Spain,Female,F30-34,True,False,False,False,12:13:05,43985,1:29:58,5398,,421,6:43:18,24198,,385,3:46:23,13583,1136,548,90,1969,1030,124,1809,922,121,1136,548,90,227.5129,3.8624,181.019,42.6315,7a4504ec-dd16-4801-9253-6e68efcb7af1,2022-10-11T13:49:20Z,2025-04-14T20:39:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lawrence Elliott,Lawrence,Elliott,1044,,US,USA,United States,Female,F35-39,True,False,False,False,12:13:09,43989,1:16:32,4592,,455,6:25:14,23114,,424,4:16:45,15405,1137,549,101,1213,594,104,1471,714,122,1137,549,101,227.5129,3.8624,181.019,42.6315,e9c06c92-c6ed-444b-9f0b-6223b35748cc,2022-10-11T14:03:38Z,2025-04-14T20:36:04Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sara Bennett,Sara,Bennett,850,,US,USA,United States,Female,F40-44,True,False,False,False,12:13:30,44010,1:01:56,3716,,409,6:18:23,22703,,675,4:35:06,16506,1139,550,121,213,84,12,1089,470,109,1139,550,121,227.5129,3.8624,181.019,42.6315,3381a51f-3f07-4fb7-9c81-33837b00474a,2022-10-11T13:56:56Z,2025-04-14T20:41:39Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tiziana Squizzato,Tiziana,Squizzato,510,,IT,ITA,Italy,Female,F50-54,True,False,False,False,12:13:41,44021,1:21:05,4865,,559,6:05:57,21957,,1363,4:14:37,15277,1140,551,51,1556,790,80,1259,591,55,1140,551,51,227.5129,3.8624,181.019,42.6315,ea5740d8-e88a-404e-9764-9181ddca8956,2022-10-11T13:58:19Z,2025-04-14T20:39:56Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Julie Hallé,Julie,Hallé,914,,CA,CAN,Canada,Female,F40-44,True,False,False,False,12:13:49,44029,1:25:01,5101,,336,6:42:29,24149,,551,3:51:32,13892,1143,552,122,1750,897,164,1743,884,172,1143,552,122,227.5129,3.8624,181.019,42.6315,66830731-ae99-46db-82d4-cc1ac5586a4a,2022-10-11T14:02:32Z,2025-04-14T20:37:00Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Isabel Bleyen,Isabel,Bleyen,714,,BE,BEL,Belgium,Female,F45-49,True,False,False,False,12:13:58,44038,1:30:23,5423,,301,6:32:13,23533,,300,4:01:21,14481,1146,553,74,1990,1042,167,1688,849,128,1146,553,74,227.5129,3.8624,181.019,42.6315,1dbeabbe-ad18-4d70-b553-826d92c098e0,2022-10-11T14:03:47Z,2025-04-14T20:34:32Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Saltanat Kazybayeva,Saltanat,Kazybayeva,1070,,KZ,KAZ,Kazakhstan,Female,F35-39,True,False,False,False,12:14:02,44042,1:16:26,4586,,293,6:22:05,22925,,561,4:21:17,15677,1147,554,102,1202,588,103,1381,666,115,1147,554,102,227.5129,3.8624,181.019,42.6315,71b1e615-40e2-4562-bb3a-a38cc8055ff1,2022-10-11T13:55:21Z,2025-04-14T20:34:32Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Kathy Grady,Kathy,Grady,310,,US,USA,United States,Female,F55-59,True,False,False,False,12:14:31,44071,1:16:04,4564,,337,5:59:24,21564,,524,4:44:42,17082,1151,555,16,1173,574,27,979,404,12,1151,555,16,227.5129,3.8624,181.019,42.6315,fcbb70ce-0fee-4f06-a08a-f415d6256e83,2022-10-11T13:59:32Z,2025-04-14T20:37:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Aimee Perreira,Aimee,Perreira,915,,US,USA,United States,Female,F40-44,True,False,False,False,12:14:31,44071,1:24:11,5051,,408,6:25:11,23111,,235,4:14:27,15267,1152,556,123,1707,869,160,1570,773,160,1152,556,123,227.5129,3.8624,181.019,42.6315,1a26ba16-c606-4c33-8dad-4d431873d46c,2022-10-11T13:52:41Z,2025-04-14T20:35:55Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Michele Cameron,Michele,Cameron,725,,ZA,ZAF,South Africa,Female,F45-49,True,False,False,False,12:14:52,44092,1:07:37,4057,,641,6:23:20,23000,,580,4:23:34,15814,1154,557,75,550,242,17,1348,648,89,1154,557,75,227.5129,3.8624,181.019,42.6315,d1835dd2-e34f-4844-868e-397096518554,2022-10-11T13:51:48Z,2025-04-14T20:35:46Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Julie Wirth,Julie,Wirth,1022,,US,USA,United States,Female,F35-39,True,False,False,False,12:14:58,44098,1:19:51,4791,,217,6:13:52,22432,,226,4:33:52,16432,1155,558,103,1452,731,120,1283,604,109,1155,558,103,227.5129,3.8624,181.019,42.6315,ce4643d2-f520-4b35-b7e8-0b291db4ae78,2022-10-11T13:56:27Z,2025-04-14T20:37:36Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Iris Tiedeken,Iris,Tiedeken,331,,DE,DEU,Germany,Female,F55-59,True,False,False,False,12:15:13,44113,1:09:32,4172,,252,6:17:23,22643,,353,4:38:13,16693,1157,559,17,710,306,12,1152,515,17,1157,559,17,227.5129,3.8624,181.019,42.6315,c3d54cf6-803a-412a-8ae9-dfbc9ac7b78c,2022-10-11T13:51:07Z,2025-04-14T20:42:02Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Laura Marcoux,Laura,Marcoux,1126,,US,USA,United States,Female,F35-39,True,False,False,False,12:15:38,44138,1:08:13,4093,,343,6:35:45,23745,,379,4:19:37,15577,1159,560,104,589,256,44,1478,719,123,1159,560,104,227.5129,3.8624,181.019,42.6315,09656c66-bb90-4154-84e1-803d559df885,2022-10-11T13:59:06Z,2025-04-14T20:38:01Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sarah Ryan,Sarah,Ryan,942,,AU,AUS,Australia,Female,F40-44,True,False,False,False,12:15:54,44154,1:16:31,4591,,245,6:20:25,22825,,387,4:28:26,16106,1163,561,124,1212,593,113,1338,642,138,1163,561,124,227.5129,3.8624,181.019,42.6315,268bc7ad-5190-41c2-b960-f7fac722c194,2022-10-11T13:55:13Z,2025-04-14T20:36:50Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Raquel Nuvolini Wajngarten,Raquel,Nuvolini Wajngarten,1165,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,12:15:57,44157,1:09:05,4145,,253,6:03:26,21806,,477,4:51:16,17476,1165,562,91,668,289,52,903,357,72,1165,562,91,227.5129,3.8624,181.019,42.6315,b592537e-2e4d-49fa-8599-84b23f990aaf,2022-10-11T13:53:07Z,2025-04-14T20:34:50Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tamera Finley,Tamera,Finley,785,,US,USA,United States,Female,F40-44,True,False,False,False,12:16:03,44163,1:22:57,4977,,484,6:08:03,22083,,706,4:25:13,15913,1166,563,125,1647,833,144,1311,622,135,1166,563,125,227.5129,3.8624,181.019,42.6315,473958fc-04fe-46cd-99e7-2dc7d10c7062,2022-10-11T13:57:34Z,2025-04-14T20:39:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sandy O'Keefe,Sandy,O'Keefe,812,,US,USA,United States,Female,F40-44,True,False,False,False,12:16:05,44165,1:10:02,4202,,278,6:18:15,22695,,359,4:37:13,16633,1167,564,126,764,343,62,1182,536,117,1167,564,126,227.5129,3.8624,181.019,42.6315,e0177bd6-9f06-4be4-8fc6-8d2676ed380b,2022-10-11T13:51:25Z,2025-04-14T20:38:03Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Hailey Hillebrand,Hailey,Hillebrand,1282,,US,USA,United States,Female,F25-29,True,False,False,False,12:16:11,44171,1:04:42,3882,,260,6:27:34,23254,,355,4:33:40,16420,1169,565,57,367,148,18,1270,597,57,1169,565,57,227.5129,3.8624,181.019,42.6315,caac2b20-cbef-431e-a345-aa4f74886b11,2022-10-11T13:49:10Z,2025-04-14T20:38:46Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lauren Bourke,Lauren,Bourke,1205,,AU,AUS,Australia,Female,F30-34,True,False,False,False,12:16:17,44177,1:03:16,3796,,369,6:07:53,22073,,486,4:50:52,17452,1170,566,92,266,107,20,914,366,75,1170,566,92,227.5129,3.8624,181.019,42.6315,88f4f79d-137f-4c02-9b7a-95b9a3ab8059,2022-10-11T14:03:32Z,2025-04-14T20:36:01Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Filomena Gomes,Filomena,Gomes,443,,PT,PRT,Portugal,Female,F50-54,True,False,False,False,12:16:21,44181,1:25:37,5137,,408,6:09:35,22175,,609,4:24:12,15852,1171,567,52,1782,919,98,1356,654,70,1171,567,52,227.5129,3.8624,181.019,42.6315,d67ca5c4-e159-44a3-b273-73175304891c,2022-10-11T13:51:47Z,2025-04-14T20:37:20Z
